BenchMarkFunction, Test Number, Harmony Memory Size Test Number, Dimensions, Search Range, Adjustment Range, Harmony Memory Size, Acceptance Rate, Best Result, Current Result, Coordenadas 
sphere,11,7,2,-10-10,0.7,20,0.95,0.00015293072166256097,undefined,0.012294217549975173,0.0013352664514783008,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,11,8,2,-10-10,0.7,20,0.95,0.00015293072166256097,undefined,0.012294217549975173,0.0013352664514783008,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,11,9,2,-10-10,0.7,20,0.95,0.00015293072166256097,undefined,0.012294217549975173,0.0013352664514783008,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,11,10,2,-10-10,0.7,20,0.95,0.00015293072166256097,undefined,0.012294217549975173,0.0013352664514783008,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,11,11,2,-10-10,0.7,20,0.95,0.00015293072166256097,undefined,0.012294217549975173,0.0013352664514783008,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,11,12,2,-10-10,0.7,20,0.95,0.00015293072166256097,undefined,0.012294217549975173,0.0013352664514783008,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,11,13,2,-10-10,0.7,20,0.95,0.00015293072166256097,undefined,0.012294217549975173,0.0013352664514783008,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,11,14,2,-10-10,0.7,20,0.95,0.00015293072166256097,undefined,0.012294217549975173,0.0013352664514783008,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,11,15,2,-10-10,0.7,20,0.95,0.00015293072166256097,undefined,0.012294217549975173,0.0013352664514783008,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,11,16,2,-10-10,0.7,20,0.95,0.00015293072166256097,undefined,0.012294217549975173,0.0013352664514783008,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,11,17,2,-10-10,0.7,20,0.95,0.00015293072166256097,undefined,0.012294217549975173,0.0013352664514783008,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,11,18,2,-10-10,0.7,20,0.95,0.00015293072166256097,undefined,0.012294217549975173,0.0013352664514783008,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,11,19,2,-10-10,0.7,20,0.95,0.00015293072166256097,undefined,0.012294217549975173,0.0013352664514783008,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,12,0,2,-10-10,0.7,20,0.95,0.000013701419247060352,-0.00044357237978776,-0.00044357237978776,-0.0036748690848722454,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,12,1,2,-10-10,0.7,20,0.95,0.000013701419247060352,-0.0036748690848722454,-0.00044357237978776,0.003913526570393344,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,12,2,2,-10-10,0.7,20,0.95,0.000013701419247060352,undefined,-0.00044357237978776,0.003913526570393344,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,12,3,2,-10-10,0.7,20,0.95,0.000013701419247060352,undefined,-0.00044357237978776,0.003913526570393344,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,12,4,2,-10-10,0.7,20,0.95,0.000013701419247060352,undefined,-0.00044357237978776,0.003913526570393344,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,12,5,2,-10-10,0.7,20,0.95,0.000013701419247060352,undefined,-0.00044357237978776,0.003913526570393344,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,12,6,2,-10-10,0.7,20,0.95,0.000013701419247060352,undefined,-0.00044357237978776,0.003913526570393344,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,12,7,2,-10-10,0.7,20,0.95,0.000013701419247060352,undefined,-0.00044357237978776,0.003913526570393344,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,12,8,2,-10-10,0.7,20,0.95,0.000013701419247060352,undefined,-0.00044357237978776,0.003913526570393344,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,12,9,2,-10-10,0.7,20,0.95,0.000013701419247060352,undefined,-0.00044357237978776,0.003913526570393344,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,12,10,2,-10-10,0.7,20,0.95,0.000013701419247060352,undefined,-0.00044357237978776,0.003913526570393344,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,12,11,2,-10-10,0.7,20,0.95,0.000013701419247060352,undefined,-0.00044357237978776,0.003913526570393344,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,12,12,2,-10-10,0.7,20,0.95,0.000013701419247060352,undefined,-0.00044357237978776,0.003913526570393344,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,12,13,2,-10-10,0.7,20,0.95,0.000013701419247060352,undefined,-0.00044357237978776,0.003913526570393344,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,12,14,2,-10-10,0.7,20,0.95,0.000013701419247060352,undefined,-0.00044357237978776,0.003913526570393344,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,12,15,2,-10-10,0.7,20,0.95,0.000013701419247060352,undefined,-0.00044357237978776,0.003913526570393344,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,12,16,2,-10-10,0.7,20,0.95,0.000013701419247060352,undefined,-0.00044357237978776,0.003913526570393344,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,12,17,2,-10-10,0.7,20,0.95,0.000013701419247060352,undefined,-0.00044357237978776,0.003913526570393344,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,12,18,2,-10-10,0.7,20,0.95,0.000013701419247060352,undefined,-0.00044357237978776,0.003913526570393344,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,12,19,2,-10-10,0.7,20,0.95,0.000013701419247060352,undefined,-0.00044357237978776,0.003913526570393344,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,13,0,2,-10-10,0.7,20,0.95,0.0000033097694026988537,-0.001706651268562176,-0.001706651268562176,-0.0006301673192208312,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,13,1,2,-10-10,0.7,20,0.95,0.0000033097694026988537,-0.0006301673192208312,-0.001706651268562176,-0.0006301673192208312,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,13,2,2,-10-10,0.7,20,0.95,0.0000033097694026988537,undefined,-0.001706651268562176,-0.0006301673192208312,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,13,3,2,-10-10,0.7,20,0.95,0.0000033097694026988537,undefined,-0.001706651268562176,-0.0006301673192208312,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,13,4,2,-10-10,0.7,20,0.95,0.0000033097694026988537,undefined,-0.001706651268562176,-0.0006301673192208312,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,13,5,2,-10-10,0.7,20,0.95,0.0000033097694026988537,undefined,-0.001706651268562176,-0.0006301673192208312,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,13,6,2,-10-10,0.7,20,0.95,0.0000033097694026988537,undefined,-0.001706651268562176,-0.0006301673192208312,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,13,7,2,-10-10,0.7,20,0.95,0.0000033097694026988537,undefined,-0.001706651268562176,-0.0006301673192208312,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,13,8,2,-10-10,0.7,20,0.95,0.0000033097694026988537,undefined,-0.001706651268562176,-0.0006301673192208312,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,13,9,2,-10-10,0.7,20,0.95,0.0000033097694026988537,undefined,-0.001706651268562176,-0.0006301673192208312,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,13,10,2,-10-10,0.7,20,0.95,0.0000033097694026988537,undefined,-0.001706651268562176,-0.0006301673192208312,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,13,11,2,-10-10,0.7,20,0.95,0.0000033097694026988537,undefined,-0.001706651268562176,-0.0006301673192208312,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,13,12,2,-10-10,0.7,20,0.95,0.0000033097694026988537,undefined,-0.001706651268562176,-0.0006301673192208312,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,13,13,2,-10-10,0.7,20,0.95,0.0000033097694026988537,undefined,-0.001706651268562176,-0.0006301673192208312,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,13,14,2,-10-10,0.7,20,0.95,0.0000033097694026988537,undefined,-0.001706651268562176,-0.0006301673192208312,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,13,15,2,-10-10,0.7,20,0.95,0.0000033097694026988537,undefined,-0.001706651268562176,-0.0006301673192208312,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,13,16,2,-10-10,0.7,20,0.95,0.0000033097694026988537,undefined,-0.001706651268562176,-0.0006301673192208312,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,13,17,2,-10-10,0.7,20,0.95,0.0000033097694026988537,undefined,-0.001706651268562176,-0.0006301673192208312,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,13,18,2,-10-10,0.7,20,0.95,0.0000033097694026988537,undefined,-0.001706651268562176,-0.0006301673192208312,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,13,19,2,-10-10,0.7,20,0.95,0.0000033097694026988537,undefined,-0.001706651268562176,-0.0006301673192208312,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,14,0,2,-10-10,0.7,20,0.95,0.000011553353070872658,0.0028930608310555606,0.0028930608310555606,0.001784251131058845,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,14,1,2,-10-10,0.7,20,0.95,0.000011553353070872658,0.001784251131058845,0.0028930608310555606,0.001784251131058845,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,14,2,2,-10-10,0.7,20,0.95,0.000011553353070872658,undefined,0.0028930608310555606,-0.007548664536787708,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,14,3,2,-10-10,0.7,20,0.95,0.000011553353070872658,undefined,0.0028930608310555606,-0.007548664536787708,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,14,4,2,-10-10,0.7,20,0.95,0.000011553353070872658,undefined,0.0028930608310555606,-0.007548664536787708,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,14,5,2,-10-10,0.7,20,0.95,0.000011553353070872658,undefined,0.0028930608310555606,-0.007548664536787708,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,14,6,2,-10-10,0.7,20,0.95,0.000011553353070872658,undefined,0.0028930608310555606,-0.007548664536787708,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,14,7,2,-10-10,0.7,20,0.95,0.000011553353070872658,undefined,0.0028930608310555606,-0.007548664536787708,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,14,8,2,-10-10,0.7,20,0.95,0.000011553353070872658,undefined,0.0028930608310555606,-0.007548664536787708,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,14,9,2,-10-10,0.7,20,0.95,0.000011553353070872658,undefined,0.0028930608310555606,-0.007548664536787708,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,14,10,2,-10-10,0.7,20,0.95,0.000011553353070872658,undefined,0.0028930608310555606,-0.007548664536787708,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,14,11,2,-10-10,0.7,20,0.95,0.000011553353070872658,undefined,0.0028930608310555606,-0.007548664536787708,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,14,12,2,-10-10,0.7,20,0.95,0.000011553353070872658,undefined,0.0028930608310555606,-0.007548664536787708,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,14,13,2,-10-10,0.7,20,0.95,0.000011553353070872658,undefined,0.0028930608310555606,-0.007548664536787708,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,14,14,2,-10-10,0.7,20,0.95,0.000011553353070872658,undefined,0.0028930608310555606,-0.007548664536787708,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,14,15,2,-10-10,0.7,20,0.95,0.000011553353070872658,undefined,0.0028930608310555606,-0.007548664536787708,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,14,16,2,-10-10,0.7,20,0.95,0.000011553353070872658,undefined,0.0028930608310555606,-0.007548664536787708,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,14,17,2,-10-10,0.7,20,0.95,0.000011553353070872658,undefined,0.0028930608310555606,-0.007548664536787708,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,14,18,2,-10-10,0.7,20,0.95,0.000011553353070872658,undefined,0.0028930608310555606,-0.007548664536787708,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,14,19,2,-10-10,0.7,20,0.95,0.000011553353070872658,undefined,0.0028930608310555606,-0.007548664536787708,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,15,0,2,-10-10,0.7,20,0.95,0.00004291948172498152,0.0005917343557491073,0.0005917343557491073,-0.006524517773537575,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,15,1,2,-10-10,0.7,20,0.95,0.00004291948172498152,-0.006524517773537575,0.0005917343557491073,-0.006524517773537575,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,15,2,2,-10-10,0.7,20,0.95,0.00004291948172498152,undefined,0.0005917343557491073,-0.006524517773537575,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,15,3,2,-10-10,0.7,20,0.95,0.00004291948172498152,undefined,0.0005917343557491073,-0.006524517773537575,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,15,4,2,-10-10,0.7,20,0.95,0.00004291948172498152,undefined,0.0005917343557491073,-0.006524517773537575,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,15,5,2,-10-10,0.7,20,0.95,0.00004291948172498152,undefined,0.0005917343557491073,-0.006524517773537575,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,15,6,2,-10-10,0.7,20,0.95,0.00004291948172498152,undefined,0.0005917343557491073,-0.006524517773537575,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,15,7,2,-10-10,0.7,20,0.95,0.00004291948172498152,undefined,0.0005917343557491073,-0.006524517773537575,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,15,8,2,-10-10,0.7,20,0.95,0.00004291948172498152,undefined,0.0005917343557491073,-0.006524517773537575,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,15,9,2,-10-10,0.7,20,0.95,0.00004291948172498152,undefined,0.0005917343557491073,-0.006524517773537575,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,15,10,2,-10-10,0.7,20,0.95,0.00004291948172498152,undefined,0.0005917343557491073,-0.006524517773537575,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,15,11,2,-10-10,0.7,20,0.95,0.00004291948172498152,undefined,0.0005917343557491073,-0.006524517773537575,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,15,12,2,-10-10,0.7,20,0.95,0.00004291948172498152,undefined,0.0005917343557491073,-0.006524517773537575,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,15,13,2,-10-10,0.7,20,0.95,0.00004291948172498152,undefined,0.0005917343557491073,-0.006524517773537575,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,15,14,2,-10-10,0.7,20,0.95,0.00004291948172498152,undefined,0.0005917343557491073,-0.006524517773537575,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,15,15,2,-10-10,0.7,20,0.95,0.00004291948172498152,undefined,0.0005917343557491073,-0.006524517773537575,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,15,16,2,-10-10,0.7,20,0.95,0.00004291948172498152,undefined,0.0005917343557491073,-0.006524517773537575,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,15,17,2,-10-10,0.7,20,0.95,0.00004291948172498152,undefined,0.0005917343557491073,-0.006524517773537575,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,15,18,2,-10-10,0.7,20,0.95,0.00004291948172498152,undefined,0.0005917343557491073,-0.006524517773537575,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,15,19,2,-10-10,0.7,20,0.95,0.00004291948172498152,undefined,0.0005917343557491073,-0.006524517773537575,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,16,0,2,-10-10,0.7,20,0.95,0.00012106711003618668,0.0009659729045901067,0.0009659729045901067,0.010960565970048464,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,16,1,2,-10-10,0.7,20,0.95,0.00012106711003618668,0.010960565970048464,0.0009659729045901067,0.010960565970048464,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,16,2,2,-10-10,0.7,20,0.95,0.00012106711003618668,undefined,0.0009659729045901067,0.010960565970048464,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,16,3,2,-10-10,0.7,20,0.95,0.00012106711003618668,undefined,0.0009659729045901067,0.010960565970048464,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,16,4,2,-10-10,0.7,20,0.95,0.00012106711003618668,undefined,0.0009659729045901067,0.010960565970048464,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,16,5,2,-10-10,0.7,20,0.95,0.00012106711003618668,undefined,0.0009659729045901067,0.010960565970048464,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,16,6,2,-10-10,0.7,20,0.95,0.00012106711003618668,undefined,0.0009659729045901067,0.010960565970048464,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,16,7,2,-10-10,0.7,20,0.95,0.00012106711003618668,undefined,0.0009659729045901067,0.010960565970048464,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,16,8,2,-10-10,0.7,20,0.95,0.00012106711003618668,undefined,0.0009659729045901067,0.010960565970048464,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,16,9,2,-10-10,0.7,20,0.95,0.00012106711003618668,undefined,0.0009659729045901067,0.010960565970048464,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,16,10,2,-10-10,0.7,20,0.95,0.00012106711003618668,undefined,0.0009659729045901067,0.010960565970048464,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
sphere,16,11,2,-10-10,0.7,20,0.95,0.00012106711003618668,undefined,0.0009659729045901067,0.010960565970048464,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
